URL,Status Code
https://www.foxnews.com/shows/war-stories,200
https://www.foxnews.com/category/tech/topics/innovation,200
https://www.foxnews.com/entertainment/meghan-trainor-father-hiy-by-car-hospitalized-stable-condition,200
https://www.foxnews.com/shows/outnumbered,200
https://www.foxnews.com/tech/iranian-cyberattacks-feared-after-killing-of-top-general,200
https://www.foxnews.com/category/science/air-and-space/asteroids,200
https://www.foxnews.com/entertainment/jlo-twins-turn-12-motherhood,200
https://www.foxnews.com/category/topic/talking-faith,200
https://www.foxnews.com/category/entertainment/features/exclusive,200
https://www.foxnews.com/tech/hamas-hackers-attempted-to-catfish-israeli-soldiers,200
https://www.foxnews.com/foxaroundtheworld/,200
https://www.foxnews.com/shows/property-man,200
https://www.foxnews.com/category/food-drink/drinks,200
https://www.foxnews.com/shows/watters-world,200
https://www.foxnews.com/lifestyle/maison-margiela-sneakers-candle-wax,200
https://www.foxnews.com/tech/trump-blasts-apple-pensacola-shooter-iphones,200
https://www.foxnews.com/science/dinosaurs-asteroid-atom-bombs%22%20target=%22_blank,404
https://www.foxnews.com/world/palestinian-peaceful-protest-trump-israel-middle-east-plan,200
https://www.foxnews.com/category/person/rich-wilkerson-jr,200
https://www.foxnews.com/category/world/world-regions/israel,200
https://www.foxnews.com/science/what-is-a-new-moon,200
https://www.foxnews.com/tech/one-big-mistake-youre-making-that-puts-your-online-security-at-risk,200
https://www.foxnews.com/sports/mountain-west-conference-womens-basketball-championship-history,200
https://www.foxnews.com/category/shows/ingraham-angle/transcript,200
https://www.foxnews.com/category/food-drink/recipes/meals/cocktail,200
https://www.foxnews.com/shows/the-story,200
https://www.foxnews.com/category/odd-news.html,301
https://www.foxnews.com/tech/apple-encryption-nypd-supercomputer-passwords,200
https://www.foxnews.com/category/world/world-regions/middle-east,200
https://www.foxnews.com/opinion/does-god-answer-prayer-bruce-ashford,200
https://www.foxnews.com/world/new-zealand-shark-attack-surfer-punch-fight-curse-pauanui-beach,200
https://www.foxnews.com/travel/woman-sues-disney-claims-space-mountain,200
https://www.foxnews.com/tech/nfl-tightens-social-media-security-hackers-super-bowl-attack,200
https://www.foxnews.com/us/impact-agency-tackles-incarceration-rates-in-african-american-males-by-building-tomorrows-leaders,200
https://www.foxnews.com/shows/geraldo-rivera-reports,200
https://www.foxnews.com/politics/fox-news-poll-record-economy-ratings-as-half-say-senate-should-remove-trump,200
https://www.foxnews.com/shows/fox-news-night,200
https://www.foxnews.com/faith-values/florida-pastor-rich-wilkerson-car-stolen-challenge,200
https://www.foxnews.com/us/saudi-service-members-facing-expulsion-from-us-after-pensacola-probe-reports,200
https://www.foxnews.com/category/food-drink/drinks/spirits,200
https://www.foxnews.com/world/what-is-the-gaza-strip-israel-palestine,200
https://www.foxnews.com/world/israel-gaza-palestinian-rockets-syria-border.amp,200
https://www.foxnews.com/category/travel/general/theme-parks,200
https://www.foxnews.com/tech/smart-tv-hackers-video-doorbell-security-airpods-as-hearing-aids-and-more-tech-qa,200
https://www.foxnews.com/category/entertainment/music,200
https://www.foxnews.com/shows/sunday-morning-futures,200
https://www.foxnews.com/category/politics/2020-presidential-election,200
https://www.foxnews.com/category/shows/the-greg-gutfeld-show/the-greg-gutfeld-show-transcript,200
https://www.foxnews.com/food-drink.html,301
https://www.foxnews.com/category/us/disasters/transportation,200
https://www.foxnews.com/food-drink/dole-whip-alcoholic-disney-world-new.amp,200
https://www.foxnews.com/entertainment/meghan-markle-prince-harry-royal-transition-details,200
https://www.foxnews.com/entertainment/julia-louis-dreyfus-saturday-night-live-sexist,200
https://www.foxnews.com/person/b/michael-bartiromo,200
https://www.foxnews.com/category/us/immigration/illegal-immigrants,200
https://www.foxnews.com/category/science/archaeology/dinosaurs,200
https://www.foxnews.com/shows/scandalous,200
https://www.foxnews.com/fnctv,200
https://www.foxnews.com/category/real-estate.html,301
https://www.foxnews.com/media/brandon-judd-border-misconceptions,200
https://www.foxnews.com/category/travel/vacation-destinations/walt-disney-world-orlando,200
https://www.foxnews.com/category/person/chris-pratt,200
https://www.foxnews.com/person/r/melissa-roberto,200
https://www.foxnews.com/media/bloombergs-awful-debate-performance-boosts-front-runner-bernie,200
https://www.foxnews.com/health/how-to-protect-yourself-from-coronavirus,200
https://www.foxnews.com/category/shows/justice-with-judge-jeanine/justice-with-judge-jeanine-transcript,200
https://www.foxnews.com/category/us/immigration/enforcement,200
https://www.foxnews.com/person/r/john-roberts,200
https://www.foxnews.com/category/shows/watters-world/watters-world-transcript,200
https://www.foxnews.com/category/shows/fox-friends-weekend,200
https://www.foxnews.com/category/shows/fox-news-sunday/transcript,200
https://www.foxnews.com/travel/united-airlines-raising-checked-bag-fees,200
https://www.foxnews.com/media/furor-over-trump-pardons-as-frustrated-barr-weighs-quitting,200
https://www.foxnews.com/entertainment/meghan-markle-prince-harry-queen-does-not-own-word-royal.amp,200
https://www.foxnews.com/politics/sanders-wins-nevada-but-biden-says-he-beats-him-by-just-moving-on,200
https://www.foxnews.com/food-drink/coronavirus-lockdown-chinese-bars-happy-hour,200
https://www.foxnews.com/category/shows/your-world-cavuto/interviews,200
https://www.foxnews.com/world/comedian-says-border-patrol-forced-him-off-greyhound-bus-and-accused-him-of-being-illegal-despite-his-legal-documents,200
https://www.foxnews.com/person/r/gregg-re,200
https://www.foxnews.com/shows/hannity,200
https://www.foxnews.com/media/mark-steyn-bloomberg-debate-russian-asset-biden,200
https://www.foxnews.com/us/greyhound-stop-border-patrol-agents-immigration-checks-without-warrant,200
https://www.foxnews.com/shows/tucker-carlson-tonight,200
https://www.foxnews.com/travel/coronavirus-flu-outbreaks-disinfect-plane-seats.amp,200
https://www.foxnews.com/category/columns/capitol-attitude,200
https://www.foxnews.com/category/person/prince-harry,200
https://www.foxnews.com/politics/buttigieg-nevada-caucuses-irregularities-democrats,200
http://www.foxnews.com/category/health/respiratory-health/cold-and-flu,301
https://www.foxnews.com/category/world/world-regions/russia,200
https://www.foxnews.com/category/person/bebe-rexha,200
https://www.foxnews.com/category/politics/house-of-representatives/democrats,200
https://www.foxnews.com/category/shows/sunday-morning-futures/transcript,200
https://www.foxnews.com/opinion/john-fund-bernie-sanders-projected-nevada-victory-leaves-dem-establishment-scrambling-can-he-be-stopped,200
https://www.foxnews.com/entertainment/justin-timberlake-bottles-urine-rolling-stones,200
https://www.foxnews.com/media/sara-carter-democrats-russian-tools-putin-election-interference.amp,200
https://www.foxnews.com/travel/canary-island-dust-storm-airports-closed,200
https://www.foxnews.com/politics/sanders-win-in-nevada-reinforces-his-front-runner-status-draws-more-attacks-from-rivals,200
https://www.foxnews.com/entertainment/prince-harry-meghan-markle-wont-use-sussex-royal-stepping-back,200
https://www.foxnews.com/politics/buttigieg-warns-dems-against-rush-nominate-sanders-rips-inflexible-ideological-revolution,200
https://www.foxnews.com/travel/airplane-study-suggests-headrests-seatback-pockets-are-germiest-surfaces-in-cabin-some-are-more,200
https://www.foxnews.com/shows/the-ingraham-angle.html,301
https://www.foxnews.com/entertainment/elton-john-cancel-shows-new-zealand-pneumonia,200
https://www.foxnews.com/shows/the-five,200
https://www.foxnews.com/opinion/peggy-grande-blue-states-for-trump-heres-how-voters-there-can-boost-presidents-reelection.amp,200
https://www.foxnews.com/entertainment/dancing-with-the-stars-lauren-alaina-split-comedian-john-crist,200
https://www.foxnews.com/on-air/justice-jeanine/index.html,301
https://www.foxnews.com/category/world/world-regions/asia,200
https://www.foxnews.com/category/politics/elections/presidential-primaries,200
https://www.foxnews.com/entertainment/meghan-markle-prince-harry-happy-canada-chaos-uk-report,200
https://www.foxnews.com/category/columns/fox-news-poll,200
https://www.foxnews.com/trending/,200
https://www.foxnews.com/category/entertainment/genres/country,200
https://www.foxnews.com/person/g/peggy-grande,200
https://www.foxnews.com/shows/justice-jeanine,200
https://www.foxnews.com/category/topic/world-war-two,200
https://www.foxnews.com/entertainment/8-stars-rejected-american-idol.amp,200
https://www.foxnews.com/podcasts/,301
https://www.foxnews.com/world/india-villagers-bears-monkeys,200
https://www.foxnews.com/category/columns/media-buzz,200
https://www.foxnews.com/category/world/personalities/queen,200
https://www.foxnews.com/politics/fox-news-poll-sanders-gains-among-democrats-biden-still-best-against-trump,200
https://www.foxnews.com/world/india-regional-elections-in-new-dehli-give-pm-modis-party-a-stunning-defeat,200
https://www.foxnews.com/on-air/fox-friends-weekend/index.html?page=weekend,301
https://www.foxnews.com/category/person/wendy-williams,200
https://www.foxnews.com/shows/fox-report-weekend,200
https://www.foxnews.com/media/martha-maccallum-unknown-valor-iwo-jima-fox-nation.amp,200
https://www.foxnews.com/entertainment/breakthrough-movie-chrissy-metz-faith,200
https://www.foxnews.com/about/privacy-policy/,301
https://www.foxnews.com/category/world/world-regions/india,200
https://www.foxnews.com/politics/fox-news-voter-analysis-survey-the-iowa-democratic-caucuses,200
https://www.foxnews.com/health/why-teens-attempt-viral-tiktok-social-media-challenges-despite-dangers,200
https://www.foxnews.com/world/india-water-contaminated-at-building,200
https://www.foxnews.com/shows/the-property-man/,301
https://www.foxnews.com/entertainment/jennifer-hudson-coping-family-murder-decade,200
https://www.foxnews.com/person/l/matt-london,200
https://www.foxnews.com/shows/your-world-cavuto,200
https://www.foxnews.com/category/us/military/veterans,200
https://www.foxnews.com/entertainment/chris-daughtry-infedelity-marriage,200
https://www.foxnews.com/warstories/,301
https://www.foxnews.com/world/trump-fans-india-worship-president-build-wall.amp,200
https://www.foxnews.com/health/flu-claims-life-pennsylvania-boy,200
https://www.foxnews.com/media/bloomberg-coming-out-of-his-cocoon-must-show-he-can-take-debate-flak,200
https://www.foxnews.com/health/teen-nearly-dies-sinus-infection-travels-brain,200
https://www.foxnews.com/us/philip-haney-dhs-whistleblower-during-obama-era-found-dead-police-say.amp,200
https://www.foxnews.com/about/terms-new,301
https://www.foxnews.com/entertainment/adele-album-performance-best-friend-wedding,200
https://www.foxnews.com/person/p/janine-puhak,200
https://www.foxnews.com/category/shows/special-report/transcript,200
https://www.foxnews.com/category/entertainment/genres/pop,200
http://www.foxnews.com/about/rss,301
https://www.foxnews.com/category/politics/executive/homeland-security,200
https://www.foxnews.com/health/contigo-recalls-kids-water-bottles-over-possible-choking-hazard-again,200
https://www.foxnews.com/politics/feeling-the-bern-new-hampshire-narrowly-goes-for-sanders,200
https://www.foxnews.com/health/coronavirus-outbreak-what-to-do-sick,200
https://www.foxnews.com/person/g/nick-givas,200
https://www.foxnews.com/science.html,301
https://www.foxnews.com/category/person/maren-morris,200
https://www.foxnews.com/lifestyle/celebrity-fitness-trainer-erin-oprea-country-stars,200
https://www.foxnews.com/shows/special-report,200
https://www.foxnews.com/lifestyle/man-91-internet-sensation-working-out-overalls.amp,200
https://www.foxnews.com/entertainment/scotty-mccreery-gabi-faith-god-marriage,200
https://www.foxnews.com/on-air/the-fox-news-specialists/,301
https://www.foxnews.com/health/woman-weight-loss-sugar-free-soda-healthier-options,200
https://www.foxnews.com/politics/andrew-yang-democrats-2020-presidential-race,200
https://www.foxnews.com/health/tlcs-my-feet-are-killing-me-deal-smells-pus-educate-us-about-feet,200
https://www.foxnews.com/food-drink/costco-customers-can-skip-the-food-court-line-with-this-easy-tip,200
https://www.foxnews.com/static/v/all/img/static-page-img/but-subscribe.png,200
https://www.foxnews.com/entertainment/naya-rivera-denies-there-was-any-beef-between-her-and-glee-co-star-lea-michele,200
https://www.foxnews.com/us/trucker-pleads-guilty-cold-case-colorado-murder,200
https://www.foxnews.com/category/shows/life-liberty-levin/life-liberty-levin-transcript,200
https://www.foxnews.com/us/univeristy-michigan-robert-anderson-sexual-abuse-nassar-victim-doctor-drop-drawers,200
https://www.foxnews.com/entertainment/glee-actress-jane-galloway-heitz-dead,200
https://www.foxnews.com/yourworld/,301
https://www.foxnews.com/food-drink/costco-require-membership-food-court.amp,200
https://www.foxnews.com/health/boy-rare-birth-defect-skull-separated-pieced-together-humpty-dumpty-case,200
https://www.foxnews.com/us/longtime-minnesota-school-bus-driver-gets-special-casket,200
https://www.foxnews.com/health/texas-mom-loses-both-feet-after-high-risk-pregnancy-complication-leads-to-sepsis,200
https://www.foxnews.com/about/apps-downloads,301
https://www.foxnews.com/entertainment/pretenders-chrissie-hynde-trump-rush-limbaugh-presidential-medal-freedom,200
https://www.foxnews.com/closed-captioning/fnc-cc-cert.pdf,404
https://www.foxnews.com/faith-values/california-pastor-trump-kanye-shawn-bolz-prophetic-christian,200
https://www.foxnews.com/media/rocker-ben-folds-on-forging-new-union-between-classical-music-and-pop,200
https://www.foxnews.com/shows/l-and-l,301
https://www.foxnews.com/category/food-drink/food/shopping,200
https://www.foxnews.com/opinion/paul-batura-searching-for-heroes-in-world-crawling-cowards,200
https://www.foxnews.com/opinion/kissed-wife-daughter-one-word-joshua-rogers,200
https://www.foxnews.com/on-air/outnumbered/,301
https://www.foxnews.com/entertainment/ozzy-osbourne-cancels-north-american-tour-medical-treatment-europe,200
https://www.foxnews.com/us/university-michigan-doctor-sex-abuse-robert-anderson,200
https://www.foxnews.com/category/sports/nba/los-angeles-clippers,200
